Transcript,Auschwitz count,Auschwitz %,Baltic states and Sweden count,Baltic states and Sweden %,"Boder trying to understand reasons, skepticism count","Boder trying to understand reasons, skepticism %","Christians, church, religion count","Christians, church, religion %","France, French count","France, French %","Germany, Germans count","Germany, Germans %",Interactions with SS and SS actions count,Interactions with SS and SS actions %,"Interactions with and feelings about Germans, Aryan identities count","Interactions with and feelings about Germans, Aryan identities %",Italy count,Italy %,"Jews and Jewish identity, false papers count","Jews and Jewish identity, false papers %",Jews and fate of Jewish community count,Jews and fate of Jewish community %,"Palestine, Judaism, kibbutzim count","Palestine, Judaism, kibbutzim %","Paris, France count","Paris, France %","Poland, Polish count","Poland, Polish %","Russia, Russians count","Russia, Russians %",Switzerland count,Switzerland %,To and from cities and countries count,To and from cities and countries %,"Actions, choices, and intentions count","Actions, choices, and intentions %","Arrest, beating count","Arrest, beating %","Behavior, treatment, and aftermath count","Behavior, treatment, and aftermath %","Birth, living situation, camp life count","Birth, living situation, camp life %",Children count,Children %,"Clarifications, mostly geographic and people count","Clarifications, mostly geographic and people %","Closed-ended, factual questions, mostly yes-no questions count","Closed-ended, factual questions, mostly yes-no questions %",Clothing and material objects count,Clothing and material objects %,Collective actions vs. individual agency count,Collective actions vs. individual agency %,"Countryside (forest, fields, and farms) count","Countryside (forest, fields, and farms) %","Days, daily life, daily routines count","Days, daily life, daily routines %",Encounters with Germans count,Encounters with Germans %,"Escaping, leaving, being evacuated, fleeing count","Escaping, leaving, being evacuated, fleeing %","Factory work, forced labor, business count","Factory work, forced labor, business %","Factual clarification (name, address, number, meaning) count","Factual clarification (name, address, number, meaning) %",Family separation count,Family separation %,"Family (background, what happened to) count","Family (background, what happened to) %","Food, eating, and drinking count","Food, eating, and drinking %",Fuel count,Fuel %,"Geographic locations, camp names/locations count","Geographic locations, camp names/locations %",Ghetto experiences count,Ghetto experiences %,"Hospital, doctor count","Hospital, doctor %",How long (lengths of time) count,How long (lengths of time) %,How many (people) count,How many (people) %,How many people in family count,How many people in family %,How old (age) count,How old (age) %,"Hygiene, toilet facilities, body violations count","Hygiene, toilet facilities, body violations %","Introductions, storytelling count","Introductions, storytelling %","Killing, shooting, and death count","Killing, shooting, and death %","Lager (names, conditions, factual details) count","Lager (names, conditions, factual details) %","Liberation, end of war count","Liberation, end of war %","Living quarters (homes, barracks) count","Living quarters (homes, barracks) %","Locations and activities in streets, cities count","Locations and activities in streets, cities %",Longer questions about unique Holocaust experiences count,Longer questions about unique Holocaust experiences %,"Marriage, marital relations, family count","Marriage, marital relations, family %","Men (fathers, sons, brothers, husbands, uncles) count","Men (fathers, sons, brothers, husbands, uncles) %",Men and women count,Men and women %,"Military, soldiers, and construction count","Military, soldiers, and construction %","Mistreatment and death, corpses, gassings, crematoria count","Mistreatment and death, corpses, gassings, crematoria %",Mistreatment and reactions count,Mistreatment and reactions %,"Music, song count","Music, song %",Night count,Night %,Numerical quantities (mostly people) count,Numerical quantities (mostly people) %,Numerical quantities and dates count,Numerical quantities and dates %,"Outbreak of the war, events of war count","Outbreak of the war, events of war %",Payments and wages count,Payments and wages %,Prisoners count,Prisoners %,Professional work and industry count,Professional work and industry %,"Quantities (size, weight, amounts, distance) count","Quantities (size, weight, amounts, distance) %",Questions about men count,Questions about men %,Questions of meaning count,Questions of meaning %,References to women count,References to women %,Schooling count,Schooling %,Sexual violence and assault count,Sexual violence and assault %,Short negation questions (factual) count,Short negation questions (factual) %,Short questions about processes count,Short questions about processes %,"Shorter durations of time (hours, days, weeks, months) count","Shorter durations of time (hours, days, weeks, months) %","Sickness, disease, illness count","Sickness, disease, illness %","Sleeping arrangements, beds count","Sleeping arrangements, beds %","Smoking, cigarettes, bartering count","Smoking, cigarettes, bartering %","Studying, learning count","Studying, learning %",Tattoos count,Tattoos %,Tell me/describe count,Tell me/describe %,"Time (month, year), when count","Time (month, year), when %",Transportation and deportation count,Transportation and deportation %,War destruction count,War destruction %,What count,What %,What happened (next) count,What happened (next) %,"What, how count","What, how %",Where count,Where %,Who count,Who %,"Why, how count","Why, how %",Witnessing events count,Witnessing events %,"Women (mothers, daughters, sisters, wives, aunts) count","Women (mothers, daughters, sisters, wives, aunts) %",Writing/language/inscriptions count,Writing/language/inscriptions %
RG-50.030.0217_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,15.38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,7.69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,46.15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,7.69,0,0.0,1,7.69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,7.69,0,0.0,0,0.0
RG-50.030.0745_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,2,1.48,1,0.74,2,1.48,3,2.22,2,1.48,9,6.67,0,0.0,1,0.74,3,2.22,0,0.0,0,0.0,0,0.0,1,0.74,0,0.0,7,5.19,5,3.7,0,0.0,0,0.0,0,0.0,3,2.22,1,0.74,4,2.96,1,0.74,0,0.0,0,0.0,1,0.74,1,0.74,0,0.0,0,0.0,0,0.0,3,2.22,5,3.7,1,0.74,0,0.0,0,0.0,1,0.74,0,0.0,3,2.22,0,0.0,0,0.0,0,0.0,0,0.0,7,5.19,0,0.0,0,0.0,14,10.37,0,0.0,0,0.0,0,0.0,3,2.22,2,1.48,1,0.74,6,4.44,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,8.89,0,0.0,0,0.0,2,1.48,0,0.0,1,0.74,4,2.96,0,0.0,1,0.74,0,0.0,0,0.0,0,0.0,0,0.0,1,0.74,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.74,5,3.7,0,0.0,4,2.96,1,0.74,4,2.96,0,0.0,0,0.0,0,0.0,2,1.48,0,0.0,0,0.0
RG-50.030.0083_trs_en_cleaned_label_frequency.csv,2,8.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,0,0.0,1,4.35,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,8.7,0,0.0,0,0.0,1,4.35,2,8.7,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,5,21.74,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0276_trs_en_cleaned_label_frequency.csv,0,0.0,1,2.44,0,0.0,0,0.0,0,0.0,1,2.44,2,4.88,0,0.0,0,0.0,1,2.44,7,17.07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.44,1,2.44,0,0.0,0,0.0,2,4.88,1,2.44,1,2.44,1,2.44,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.44,2,4.88,0,0.0,1,2.44,0,0.0,0,0.0,0,0.0,1,2.44,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.44,0,0.0,1,2.44,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.44,1,2.44,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.44,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.44,8,19.51,0,0.0,1,2.44,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.44,0,0.0,0,0.0
RG-50.030.0036_trs_en_cleaned_label_frequency.csv,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,13.04,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,8.7,1,4.35,1,4.35,0,0.0,0,0.0,1,4.35,1,4.35,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,4,17.39,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0051_trs_en_cleaned_label_frequency.csv,1,5.26,1,5.26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.26,1,5.26,0,0.0,0,0.0,0,0.0,1,5.26,0,0.0,1,5.26,0,0.0,0,0.0,0,0.0,1,5.26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.26,2,10.53,0,0.0,0,0.0,2,10.53,2,10.53,0,0.0,0,0.0,0,0.0,0,0.0,1,5.26,0,0.0,1,5.26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.26,0,0.0
RG-50.030.0119_trs_en_cleaned_label_frequency.csv,15,18.07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,19.28,1,1.2,0,0.0,3,3.61,3,3.61,0,0.0,0,0.0,1,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.41,1,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.41,4,4.82,0,0.0,2,2.41,0,0.0,0,0.0,0,0.0,0,0.0,2,2.41,0,0.0,1,1.2,0,0.0,0,0.0,1,1.2,0,0.0,0,0.0,4,4.82,1,1.2,0,0.0,0,0.0,0,0.0,3,3.61,0,0.0,0,0.0,0,0.0,0,0.0,2,2.41,1,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.41,0,0.0,0,0.0,1,1.2,0,0.0,2,2.41,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.41,0,0.0,0,0.0
RG-50.030.0208_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,1,9.09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,9.09,1,9.09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,9.09,0,0.0,0,0.0,0,0.0,1,9.09,0,0.0,0,0.0,1,9.09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,9.09,0,0.0,1,9.09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,9.09,0,0.0,0,0.0,1,9.09,1,9.09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0097_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.86,1,2.86,2,5.71,4,11.43,3,8.57,1,2.86,0,0.0,0,0.0,0,0.0,0,0.0,3,8.57,1,2.86,0,0.0,0,0.0,0,0.0,1,2.86,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,5.71,0,0.0,1,2.86,1,2.86,1,2.86,0,0.0,0,0.0,0,0.0,2,5.71,0,0.0,1,2.86,0,0.0,0,0.0,0,0.0,0,0.0,1,2.86,0,0.0,0,0.0,0,0.0,1,2.86,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.86,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,8.57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.86,0,0.0,0,0.0,0,0.0,2,5.71,0,0.0,1,2.86,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0440_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,3,3.61,1,1.2,0,0.0,1,1.2,1,1.2,1,1.2,0,0.0,1,1.2,6,7.23,1,1.2,0,0.0,0,0.0,1,1.2,0,0.0,4,4.82,2,2.41,0,0.0,1,1.2,0,0.0,0,0.0,2,2.41,2,2.41,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2,1,1.2,0,0.0,3,3.61,2,2.41,5,6.02,0,0.0,0,0.0,1,1.2,12,14.46,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2,0,0.0,0,0.0,2,2.41,0,0.0,0,0.0,0,0.0,2,2.41,0,0.0,0,0.0,0,0.0,1,1.2,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2,3,3.61,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,3.61,0,0.0,1,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,10.84,1,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,7.23,0,0.0,0,0.0
RG-50.030.0178_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,6.67,0,0.0,7,15.56,6,13.33,5,11.11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.22,5,11.11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,6.67,0,0.0,3,6.67,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.22,0,0.0,0,0.0,1,2.22,0,0.0,3,6.67,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.44,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.44,0,0.0,0,0.0
RG-50.030.0161_trs_en_cleaned_label_frequency.csv,7,36.84,0,0.0,0,0.0,0,0.0,0,0.0,1,5.26,0,0.0,1,5.26,0,0.0,0,0.0,1,5.26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.26,0,0.0,0,0.0,0,0.0,0,0.0,1,5.26,0,0.0,1,5.26,0,0.0,0,0.0,1,5.26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.26,1,5.26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.26,0,0.0,1,5.26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0043_trs_en_cleaned_label_frequency.csv,1,4.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,18.18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.55,0,0.0,0,0.0,0,0.0,1,4.55,1,4.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.55,0,0.0,0,0.0,0,0.0,0,0.0,2,9.09,0,0.0,0,0.0,0,0.0,4,18.18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.55,0,0.0,0,0.0,1,4.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.55,0,0.0,0,0.0,0,0.0,0,0.0,1,4.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.55,0,0.0,0,0.0,0,0.0,1,4.55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0600_trs_en_cleaned_label_frequency.csv,1,0.56,0,0.0,2,1.12,6,3.35,0,0.0,3,1.68,3,1.68,12,6.7,0,0.0,27,15.08,8,4.47,2,1.12,0,0.0,1,0.56,0,0.0,0,0.0,4,2.23,1,0.56,0,0.0,0,0.0,0,0.0,5,2.79,3,1.68,3,1.68,0,0.0,2,1.12,0,0.0,0,0.0,0,0.0,1,0.56,0,0.0,5,2.79,8,4.47,50,27.93,1,0.56,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,3.35,0,0.0,1,0.56,0,0.0,0,0.0,0,0.0,1,0.56,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.56,0,0.0,0,0.0,0,0.0,0,0.0,1,0.56,1,0.56,0,0.0,0,0.0,0,0.0,0,0.0,6,3.35,1,0.56,1,0.56,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.56,1,0.56,0,0.0,1,0.56,2,1.12,0,0.0,0,0.0,0,0.0,0,0.0,1,0.56,1,0.56,0,0.0
RG-50.030.0211_trs_en_cleaned_label_frequency.csv,0,0.0,3,7.14,1,2.38,0,0.0,0,0.0,0,0.0,1,2.38,2,4.76,0,0.0,5,11.9,3,7.14,0,0.0,0,0.0,2,4.76,0,0.0,0,0.0,1,2.38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.38,2,4.76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,7.14,0,0.0,1,2.38,0,0.0,2,4.76,0,0.0,0,0.0,0,0.0,5,11.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.76,1,2.38,0,0.0,1,2.38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.38,0,0.0,2,4.76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.38,0,0.0,0,0.0,1,2.38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0100_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,7.14,1,7.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,7.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,7.14,1,7.14,0,0.0,1,7.14,1,7.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,14.29,0,0.0,1,7.14,1,7.14,0,0.0,0,0.0,1,7.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,14.29,0,0.0,0,0.0
RG-50.030.0048_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.33,2,4.65,0,0.0,2,4.65,6,13.95,0,0.0,0,0.0,2,4.65,0,0.0,0,0.0,0,0.0,2,4.65,0,0.0,0,0.0,0,0.0,2,4.65,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.33,1,2.33,3,6.98,4,9.3,0,0.0,0,0.0,9,20.93,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.65,0,0.0,1,2.33,1,2.33,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.33,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.33,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.33,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.33,0,0.0,0,0.0
RG-50.030.0280_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.85,3,11.54,1,3.85,0,0.0,2,7.69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.85,0,0.0,1,3.85,0,0.0,1,3.85,1,3.85,2,7.69,0,0.0,0,0.0,0,0.0,3,11.54,0,0.0,1,3.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7.69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.85,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,15.38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
RG-50.030.0305_trs_en_cleaned_label_frequency.csv,9,9.68,0,0.0,0,0.0,0,0.0,0,0.0,1,1.08,4,4.3,0,0.0,0,0.0,4,4.3,3,3.23,1,1.08,0,0.0,2,2.15,0,0.0,0,0.0,0,0.0,3,3.23,0,0.0,0,0.0,0,0.0,2,2.15,2,2.15,6,6.45,0,0.0,0,0.0,0,0.0,2,2.15,0,0.0,1,1.08,9,9.68,1,1.08,2,2.15,1,1.08,1,1.08,0,0.0,1,1.08,12,12.9,0,0.0,1,1.08,0,0.0,0,0.0,0,0.0,1,1.08,0,0.0,4,4.3,2,2.15,3,3.23,1,1.08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.08,0,0.0,0,0.0,0,0.0,1,1.08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,3.23,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.08,1,1.08,0,0.0
RG-50.030.0136_trs_en_cleaned_label_frequency.csv,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,13.33,4,26.67,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.67,0,0.0,0,0.0,0,0.0,1,6.67,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.67,1,6.67,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.67,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.67,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.67,1,6.67,0,0.0,0,0.0,0,0.0,0,0.0,1,6.67,0,0.0,0,0.0
